1,1,0.0
37,9,355.60272
37,10,523.6252
37,11,207.03967
37,12,323.20044
37,13,208.6809
37,14,285.62726
37,15,211.97006
37,16,203.053
37,17,745.3973
37,18,229.44139
37,19,470.7747
37,20,406.09564
37,21,155.40697
37,22,116.99319
37,23,30.27769
37,24,31.248638
37,25,79.14063
37,26,371.94492
37,27,439.4664
37,28,132.3947
37,29,88.101746
37,30,212.61679
37,31,680.8817
37,32,278.5542
37,33,296.0961
37,34,180.75768
37,35,212.39941
37,36,233.005
37,37,0.0
37,38,73.98096
37,39,196.74767
37,40,37.24398
37,41,432.29333
37,42,-289.8285
37,43,18.47558
37,44,155.0333
37,45,41.954384
37,46,623.9219
37,47,263.2814
37,48,144.3971
37,49,65.46948
37,50,79.31405
37,51,340.47992
37,55,567.42883
37,84,250.48805
37,85,474.34573
38,1,-11.4008665
38,2,-40.400436
38,3,-64.980675
38,4,-42.377907
38,5,206.56018
38,6,150.45041
38,7,286.91974
38,8,159.7749
38,9,118.52212
38,10,203.96667
38,11,69.96125
38,12,135.32831
38,13,39.803497
38,14,94.04327
38,15,161.63763
38,16,165.21158
38,17,360.0451
38,18,39.50154
38,19,147.51253
38,20,-28.898964
38,21,-34.07801
38,22,-53.671383
38,23,-105.78154
38,24,-71.91882
38,25,-57.30635
38,26,62.681637
38,27,62.29011
38,28,-54.941135
38,29,-46.32808
38,30,26.020702
38,31,250.89514
38,32,0.988194
38,33,-23.80796
38,34,-9.106578
38,35,126.28523
38,36,14.253967
38,37,-110.56134
38,38,0.0
38,39,85.20417
38,40,-51.628616
38,41,159.9994
38,42,-93.910965
38,43,2.4873874
38,44,57.534313
38,45,-90.74276
38,46,279.6783
38,47,109.23496
38,48,57.930473
38,49,19.279104
38,50,-32.672752
38,51,96.59177
38,55,213.96127
38,84,85.971535
38,85,114.8809
39,1,23.357822
39,2,-8.16753
39,3,-29.589565
39,4,-17.49497
39,5,-40.678337
39,6,-124.388824
39,7,-105.22622
39,8,-313.35596
39,9,-13.708139
39,10,-10.682919
39,11,28.912203
39,12,102.89787
39,13,-75.192314
39,14,-30.000523
39,15,86.44662
39,16,152.62144
39,17,93.516685
39,18,-59.911076
39,19,42.16844
39,20,-267.9279
39,21,-39.38922
39,22,-53.49923
39,23,-80.33971
39,24,-41.428932
39,25,-10.299929
39,26,-19.918251
39,27,-70.59203
39,28,0.72830534
39,29,-14.962496
39,30,-45.24852
39,31,23.13195
39,32,27.106512
39,33,-36.26102
39,34,-35.72552
39,35,29.084532
39,36,-44.124065
39,37,-26.763697
39,38,31.45081
39,39,0.0
39,40,-12.331068
39,41,40.07129
39,42,13.823494
39,43,-6.0088587
39,44,-12.763356
39,45,-134.40994
39,46,110.206665
39,47,-42.236805
39,48,-9.970313
39,49,-17.812275
39,50,-38.73694
39,51,-7.563446
39,55,22.10154
39,84,-23.373396
39,85,-37.33787
40,1,95.87346
40,2,116.90297
40,3,112.70621
40,4,73.50257
40,5,1038.4952
40,6,1020.8125
40,7,1465.5676
40,8,1832.1279
40,9,431.3808
40,10,572.9237
40,11,313.4483
40,12,555.2269
40,13,173.48477
40,14,336.46176
40,15,112.13302
40,16,285.51733
40,17,964.1464
40,18,330.94022
40,19,733.4924
40,20,620.7523
40,21,333.16287
40,22,290.37912
40,23,190.68826
40,24,120.12549
40,25,232.33415
40,26,671.3845
40,27,686.01355
40,28,306.64572
40,29,285.31912
40,30,320.36316
40,31,963.80096
40,32,605.6612
40,33,666.6139
40,34,316.83475
40,35,177.64793
40,36,377.65506
40,37,205.03897
40,38,112.36649
40,39,288.04587
40,40,0.0
40,41,660.4042
40,42,-397.62256
40,43,76.46751
40,44,157.89839
40,45,60.573204
40,46,844.27545
40,47,265.12805
40,48,118.93182
40,49,34.062706
40,50,167.51526
40,51,521.53796
40,55,757.65234
40,84,327.01697
40,85,763.55786
41,1,288.96945
41,2,238.38971
41,3,88.10388
41,4,236.1627
41,5,267.2779
41,6,321.0445
41,7,342.7747
41,8,-33.579716
41,9,27.059872
41,10,122.408936
41,11,-57.464943
41,12,-113.996155
41,13,-51.218605
41,14,20.755741
41,15,73.08749
41,16,-21.59985
41,17,214.64642
41,18,8.095621
41,19,16.682531
41,20,226.12439
41,21,14.657343
41,22,-60.849213
41,23,6.936712
41,24,182.32063
41,25,347.86133
41,26,-80.60593
41,27,91.405174
41,28,574.5003
41,29,-3.7376242
41,30,-21.23285
41,31,141.62463
41,32,245.35623
41,33,0.98669016
41,34,-24.937832
41,35,42.877968
41,36,67.69771
41,37,8.8063135
41,38,170.78625
41,39,-145.32048
41,40,7.722116
41,41,0.0
41,42,10.335641
41,43,-93.28169
41,44,31.401098
41,45,205.46187
41,46,75.31147
41,47,93.18129
41,48,6.9554434
41,49,40.535667
41,50,90.51146
41,51,-25.649424
41,55,74.53688
41,84,-72.87706
41,85,-231.37729
42,1,30.17052
42,2,13.864213
42,3,25.904997
42,4,37.516197
42,5,299.69965
42,6,312.9581
42,7,449.00183
42,8,512.1081
42,9,60.337406
42,10,121.69765
42,11,34.172207
42,12,101.060776
42,13,-26.461475
42,14,79.47032
42,15,-4.0630074
42,16,72.14547
42,17,296.399
42,18,73.46231
42,19,161.9709
42,20,236.52127
42,21,52.235714
42,22,29.57975
42,23,35.576283
42,24,32.71249
42,25,99.47987
42,26,150.9968
42,27,167.09702
42,28,133.57536
42,29,79.09276
42,30,53.18651
42,31,279.32715
42,32,167.79105
42,33,147.17691
42,34,25.402367
42,35,46.653576
42,36,73.0247
42,37,43.866386
42,38,59.550854
42,39,42.121292
42,40,64.25528
42,41,176.92245
42,42,0.0
42,43,22.099155
42,44,41.133156
42,45,28.379494
42,46,209.7946
42,47,104.81386
42,48,11.0706625
42,49,-2.0315309
42,50,45.84837
42,51,122.34651
42,55,185.51537
42,84,68.22896
42,85,132.49182
43,1,19.801836
43,2,22.984547
43,3,40.07222
43,4,42.100014
43,5,214.5326
43,6,229.78807
43,7,374.89166
43,8,417.92834
43,9,56.495228
43,10,154.47432
43,11,20.228882
43,12,51.562233
43,13,51.287506
43,14,77.73204
43,15,41.90378
43,16,13.732696
43,17,161.1426
43,18,55.40093
43,19,126.889725
43,20,234.3063
43,21,55.37684
43,22,52.866856
43,23,56.429142
43,24,48.0872
43,25,83.41298
43,26,130.10675
43,27,189.50636
43,28,90.68988
43,29,86.00624
43,30,66.61198
43,31,192.617
43,32,135.54346
43,33,126.41734
43,34,57.20439
43,35,62.593018
43,36,78.29068
43,37,34.27627
43,38,36.099705
43,39,55.89914
43,40,3.6529958
43,41,51.583252
43,42,-86.2014
43,43,0.0
43,44,76.1263
43,45,46.44134
43,46,163.32553
43,47,103.92345
43,48,68.83819
43,49,22.52443
43,50,57.7113
43,51,107.780266
43,55,153.707
43,84,71.83929
43,85,86.80862
44,1,37.249443
44,2,-3.7288845
44,3,-45.714947
44,4,-12.273891
44,5,-28.817669
44,6,-88.034294
44,7,-120.91183
44,8,-267.63647
44,9,0.24527995
44,10,42.190742
44,11,16.667484
44,12,34.979855
44,13,-75.63016
44,14,-7.7590847
44,15,83.97873
44,16,123.498795
44,17,96.24559
44,18,-39.93988
44,19,21.468489
44,20,-257.64032
44,21,-40.159874
44,22,-53.39727
44,23,-77.84911
44,24,-45.797302
44,25,-16.079643
44,26,-56.563015
44,27,-107.03645
44,28,11.896249
44,29,-67.03699
44,30,-58.443913
44,31,30.307034
44,32,-28.427458
44,33,-73.29704
44,34,-61.324066
44,35,14.446741
44,36,-35.430405
44,37,-34.32421
44,38,37.600513
44,39,-31.19083
44,40,-0.7604046
44,41,73.78167
44,42,21.646822
44,43,-11.481881
44,44,0.0
44,45,-101.09674
44,46,47.92292
44,47,-47.807312
44,48,-50.042873
44,49,-11.716843
44,50,-48.373184
44,51,-27.75711
44,55,1.6544673
44,84,-24.169266
44,85,-19.656254
45,1,86.05503
45,2,51.360733
45,3,1.013541
45,4,70.56879
45,5,787.5936
45,6,833.3533
45,7,1110.1079
45,8,1532.0974
45,9,343.8709
45,10,612.55865
45,11,166.11855
45,12,188.73383
45,13,155.60915
45,14,229.04565
45,15,180.01501
45,16,113.83891
45,17,755.2343
45,18,249.9617
45,19,434.64856
45,20,478.23764
45,21,148.84192
45,22,161.00552
45,23,71.99089
45,24,54.41909
45,25,143.64345
45,26,338.27692
45,27,417.89734
45,28,214.40662
45,29,8.714861
45,30,170.94131
45,31,684.46826
45,32,268.04498
45,33,316.84134
45,34,138.69447
45,35,146.21965
45,36,261.88702
45,37,4.9920874
45,38,110.679214
45,39,3.9323745
45,40,58.337513
45,41,493.45758
45,42,-254.24738
45,43,45.899906
45,44,78.469284
45,45,0.0
45,46,471.95428
45,47,228.29028
45,48,76.765945
45,49,51.89026
45,50,73.610275
45,51,316.1449
45,55,518.15497
45,84,241.22626
45,85,445.4842
46,1,2.526813
46,2,-59.555183
46,3,-83.70738
46,4,-38.997257
46,5,-88.47327
46,6,-147.54797
46,7,-176.43427
46,8,-552.7553
46,9,-91.63992
46,10,-99.63136
46,11,-55.23246
46,12,-8.003167
46,13,-177.67195
46,14,-16.498348
46,15,32.013012
46,16,150.99025
46,17,137.23299
46,18,-83.977585
46,19,-77.01339
46,20,-237.18523
46,21,-142.4785
46,22,-198.94745
46,23,-173.41586
46,24,-98.5843
46,25,-52.305527
46,26,-151.24068
46,27,-206.60652
46,28,-18.484447
46,29,-88.671104
46,30,-117.88082
46,31,7.7787666
46,32,-110.780655
46,33,-219.6507
46,34,-177.0303
46,35,35.628113
46,36,-136.22649
46,37,-113.758575
46,38,47.26519
46,39,-19.249935
46,40,-22.749231
46,41,41.87338
46,42,47.847626
46,43,-22.776869
46,44,-37.34515
46,45,-116.62121
46,46,0.0
46,47,13.140098
46,48,-72.970665
46,49,-29.04586
46,50,-80.09521
46,51,-84.81174
46,55,-46.39837
46,84,-67.043594
46,85,-151.1224
47,1,311.9783
47,2,277.72495
47,3,133.25838
47,4,229.27625
47,5,156.03561
47,6,114.9193
47,7,138.64453
47,8,-369.1522
47,9,3.4177182
47,10,0.66524494
47,11,13.057228
47,12,72.96337
47,13,-91.84157
47,14,-42.12571
47,15,86.212585
47,16,100.8271
47,17,131.43199
47,18,-53.46151
47,19,93.047935
47,20,-55.361134
47,21,69.950294
47,22,-8.380481
47,23,29.816477
47,24,200.11154
47,25,371.24387
47,26,-8.354278
47,27,87.17236
47,28,587.0292
47,29,98.977425
47,30,-14.735861
47,31,79.04688
47,32,384.946
47,33,115.139885
47,34,46.732338
47,35,15.885262
47,36,65.13606
47,37,109.222015
47,38,163.07509
47,39,-26.358063
47,40,55.485657
47,41,113.156586
47,42,28.643953
47,43,-88.31448
47,44,22.36306
47,45,84.08932
47,46,164.55374
47,47,0.0
47,48,10.273142
47,49,12.039169
47,50,97.25205
47,51,-9.88045
47,55,61.84002
47,84,-105.632355
47,85,-206.65985
48,1,180.72609
48,2,164.30276
48,3,63.896973
48,4,139.30208
48,5,425.50235
48,6,469.16528
48,7,541.20764
48,8,641.2634
48,9,186.38599
48,10,302.88367
48,11,80.61162
48,12,51.987118
48,13,77.00582
48,14,100.16557
48,15,86.45306
48,16,16.98705
48,17,335.20248
48,18,125.96595
48,19,210.86884
48,20,256.5221
48,21,126.370056
48,22,107.369415
48,23,83.86405
48,24,129.27145
48,25,219.54416
48,26,135.37804
48,27,223.32681
48,28,352.92938
48,29,15.531891
48,30,86.656296
48,31,311.90387
48,32,245.77376
48,33,195.49756
48,34,102.4463
48,35,41.098427
48,36,176.26419
48,37,64.41153
48,38,101.99838
48,39,-66.618805
48,40,67.45082
48,41,280.68283
48,42,-96.30344
48,43,-20.624699
48,44,17.965658
48,45,142.43423
48,46,193.19699
48,47,75.713
48,48,0.0
48,49,39.56151
48,50,82.86705
48,51,124.93728
48,55,230.75555
48,84,67.24627
48,85,151.41464
49,1,95.06581
49,2,80.82591
49,3,28.514343
49,4,40.53897
49,5,-32.891792
49,6,-75.90426
49,7,-160.66933
49,8,-225.5858
49,9,4.230956
49,10,17.10686
49,11,38.17103
49,12,44.46389
49,13,-61.98174
49,14,-7.175689
49,15,22.935656
49,16,77.331635
49,17,-27.315403
49,18,-20.670105
49,19,55.577847
49,20,-227.90646
49,21,61.34642
49,22,48.06879
49,23,34.6044
49,24,36.57433
49,25,72.84506
49,26,2.306392
49,27,-53.08471
49,28,128.80869
49,29,11.298105
49,30,-23.315449
49,31,-1.9280432
49,32,81.52228
49,33,54.996857
49,34,14.362451
49,35,-46.216293
49,36,29.033493
49,37,98.74595
49,38,38.08393
49,39,-42.709785
49,40,80.48828
49,41,72.57425
49,42,28.366356
49,43,-16.721098
49,44,-76.832436
49,45,-33.69894
49,46,-4.609544
49,47,-115.78584
49,48,-79.20966
49,49,0.0
49,50,3.946563
49,51,-17.854822
49,55,-30.519539
49,84,-40.10662
49,85,38.216255
50,1,-7.0205445
50,2,-24.378233
50,3,-13.861202
50,4,-8.793032
50,5,464.7846
50,6,490.01218
50,7,638.351
50,8,904.3629
50,9,162.39719
50,10,210.04785
50,11,99.143486
50,12,175.26727
50,13,5.9688134
50,14,133.09749
50,15,-12.452397
50,16,109.04051
50,17,493.36536
50,18,155.9016
50,19,252.02888
50,20,304.73355
50,21,75.792076
50,22,57.25639
50,23,24.072134
50,24,-10.77774
50,25,37.638786
50,26,227.99185
50,27,203.11096
50,28,62.830963
50,29,35.991924
50,30,93.19581
50,31,430.935
50,32,145.43834
50,33,195.72583
50,34,45.62905
50,35,55.40103
50,36,114.22122
50,37,21.198322
50,38,45.431885
50,39,47.58262
50,40,105.25127
50,41,350.13596
50,42,-154.56123
50,43,53.53518
50,44,21.02131
50,45,19.440386
50,46,293.76813
50,47,136.057
50,48,-13.626192
50,49,-6.5561438
50,50,0.0
50,51,191.76492
50,55,294.6238
50,84,134.86234
50,85,319.14026
51,1,50.932583
51,2,48.87752
51,3,31.893288
51,4,56.930622
51,5,-177.59756
51,6,-165.37784
51,7,-223.92099
51,8,-404.3377
51,9,-102.91999
51,10,-105.55466
51,11,-82.11514
51,12,-130.42601
51,13,-32.328712
51,14,-69.99895
51,15,-10.440005
51,16,-80.14332
51,17,-220.08578
51,18,-78.78171
51,19,-138.23157
51,20,-49.217575
51,21,-39.224716
51,22,-43.159405
51,23,2.348061
51,24,48.395065
51,25,64.62468
51,26,-126.08185
51,27,-72.73213
51,28,91.28655
51,29,-0.22959477
51,30,-54.229156
51,31,-191.49341
51,32,-14.97223
51,33,-89.19081
51,34,-38.002678
51,35,-27.165638
51,36,-48.87776
51,37,1.2080444
51,38,13.432192
51,39,-58.534164
51,40,-45.802658
51,41,-167.86887
51,42,81.992256
51,43,-39.06698
51,44,0.4488751
51,45,44.677483
51,46,-151.5113
51,47,-37.328533
51,48,6.425615
51,49,6.244554
51,50,13.173153
51,51,0.0
51,55,-145.61845
51,84,-85.50846
51,85,-225.45773
55,1,355.75653
55,2,275.6921
55,3,82.436104
55,4,236.18805
55,5,212.91553
55,6,183.97559
55,7,127.91106
55,8,-351.04694
55,9,19.043207
55,10,83.27908
55,11,0.07640588
55,12,4.7918577
55,13,-168.60092
55,14,-19.465572
55,15,101.68144
55,16,136.92697
55,17,255.80908
55,18,-37.417618
55,19,83.965996
55,20,-131.23329
55,21,39.399345
55,22,-51.60883
55,23,-16.007591
55,24,169.12747
55,25,374.74106
55,26,-80.944405
55,27,-16.532652
55,28,642.09375
55,29,-10.247822
55,30,-70.223465
55,31,149.00015
55,32,314.3062
55,33,34.74667
55,34,-39.697147
55,35,-0.8619016
55,36,56.147232
55,37,77.85195
55,38,206.9501
55,39,-156.81598
55,40,90.55863
55,41,249.63354
55,42,46.01336
55,43,-94.32525
55,44,-60.81614
55,45,81.37302
55,46,121.46486
55,47,-44.460163
55,48,-89.26461
55,49,4.2222924
55,50,58.007454
55,51,-44.673103
55,55,0.0
55,84,-120.40635
55,85,-191.64334
84,1,146.50162
84,2,115.34348
84,3,33.14312
84,4,105.95613
84,5,72.6039
84,6,87.04561
84,7,30.312433
84,8,-46.118755
84,9,10.49906
84,10,39.283546
84,11,-9.7045765
84,12,-49.88865
84,13,-51.23955
84,14,-36.427795
84,15,25.750532
84,16,-3.8930707
84,17,49.62178
84,18,-8.732127
84,19,0.39845407
84,20,-29.170876
84,21,17.513443
84,22,1.9602996
84,23,12.296037
84,24,80.966125
84,25,156.74623
84,26,-53.967308
84,27,-15.504877
84,28,263.49448
84,29,-33.77219
84,30,-32.235283
84,31,12.134851
84,32,106.55667
84,33,14.269794
84,34,-10.035764
84,35,-27.861588
84,36,32.236347
84,37,30.129467
84,38,76.01782
84,39,-117.82204
84,40,30.032843
84,41,87.905266
84,42,38.14153
84,43,-33.564075
84,44,-43.179077
84,45,60.592266
84,46,-29.31856
84,47,-38.7841
84,48,-42.96794
84,49,2.86656
84,50,23.360147
84,51,-36.540264
84,55,-14.495524
84,84,0.0
84,85,-96.17394
85,1,166.93918
85,2,126.985466
85,3,41.80947
85,4,93.25244
85,5,307.92792
85,6,310.8349
85,7,263.938
85,8,281.07843
85,9,81.02387
85,10,67.59288
85,11,72.04067
85,12,115.65858
85,13,-133.93134
85,14,56.473026
85,15,-54.390778
85,16,129.76138
85,17,324.29114
85,18,79.48272
85,19,177.08536
85,20,27.677345
85,21,105.18085
85,22,43.90953
85,23,46.889015
85,24,74.46424
85,25,190.52986
85,26,98.67291
85,27,39.799458
85,28,339.7497
85,29,25.822027
85,30,9.299833
85,31,274.39355
85,32,226.5619
85,33,165.50803
85,34,6.62696
85,35,-45.994377
85,36,94.284096
85,37,130.86703
85,38,107.755295
85,39,-78.31577
85,40,199.14355
85,41,366.0218
85,42,-39.83189
85,43,-3.044927
85,44,-96.040665
85,45,49.595
85,46,141.42976
85,47,-31.293827
85,48,-144.94974
85,49,-28.366493
85,50,35.759396
85,51,64.438416
85,55,123.1388
85,84,-8.09919
85,85,0.0
